"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ukraine","UKR","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","4985800","5034800","5067500","5072300","","4874000","4737600","4578600","4417900","4301200","4252524","4203200","4209400","4207900","4219000","4246800","","4277000","","4273500","4230100","4180900","4156700","4202200","","","","4679759","4859733","4851482","4777496","4649313","4497864","4126341","3723247","3584974","3411430","3216245","3016333","2891266","2667758","2642154","2532019","2470546","2177134","2139673","2155989","2199778","","","","","",
"Ukraine","UKR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3199996948242","","","","","","","","","","","","","","","","","74.8526763916016","70.9834060668945","71.5417556762695","72.4826736450195","","",
"Ukraine","UKR","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","8.03999996185303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.939998626709","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","35.8699989318848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5800018310547","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10",
"Ukraine","UKR","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00589990615845","8.08827972412109","8.41534996032715","7.94748020172119","7.98343992233276","7.69514989852905","7.50612020492554","7.79833984375","7.58537006378174","8.11168003082275","9.13850021362305","10.156379699707","10.625280380249","15.2270603179932","15.7982501983643","16.0436992645264","16.3989295959473","16.2413005828857","16.2170600891113","15.8017196655273","","",
"Ukraine","UKR","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.37105","90.14729","89.56135","89.81009","88.60815","88.09757","88.00906","88.39336","91.08331","93.47101","94.40563","94.60269","92.9884","","","","","","","","","",
"Ukraine","UKR","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8705902099609","98.5728073120117","99.8245315551758","99.6700897216797","99.7036514282227","99.7276763916016","99.6904678344727","99.6347885131836","99.8026885986328","99.8150405883789","99.8555603027344","99.8627624511719","99.8723907470703","99.888313293457","","","","86.0286102294922","86.7609786987305","87.300537109375","89.11279296875","89.6387786865234","90.0184326171875","","89.8772277832031",
"Ukraine","UKR","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04424","0.926","","","","","0.79884","0.7027","0.4754","0.19755","0.15678","0.12362","0.10709","0.11893","0.1192","0.11665","0.09272","0.07113","0.06393","0.05599","0.05476","0.05669","0.05107","0.06203","0.08976","0.0887","","","","","",
"Ukraine","UKR","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9436874389648","","","","","97.3833770751953","96.9687576293945","97.2664794921875","98.494270324707","","","","97.5586929321289","98.5013122558594","98.4120864868164","97.9267425537109","98.1269607543945","98.6259307861328","98.5529937744141","99.2331771850586","99.1460266113281","68.1746368408203","95.7141189575195","98.4429779052734","98.8921203613281","98.3361968994141","98.684196472168","98.7282104492188","","","",
"Ukraine","UKR","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","0","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0.312709987163544","","0.356700003147125","0.398759990930557","0.444680005311966","0.483749985694885","0.508960008621216","0.534529983997345","0.534940004348755","0.564040005207062","0.577310025691986","0.548799991607666","0.539719998836517","0.526830017566681","0.521329998970032","0.460640013217926","0.576479971408844","0.650550007820129","0.734430015087128","0.850319981575012","0.982050001621246","1.19318997859955","1.35985004901886","","1.83896005153656",
"Ukraine","UKR","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.75276","","","","74.9495","76.40639","74.8587","72.81561","76.11237","76.47816","77.80289","83.22175","84.13521","78.6102","70.85358","66.53097","","","","","","","","","",
"Ukraine","UKR","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.57882","88.56981","87.78605","89.3772","88.1503","87.57838","87.54922","87.96268","90.68996","93.02265","93.97985","94.24834","92.65981","","","","","","","","","",
"Ukraine","UKR","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.8523","102.63543","","","","","100.61759","102.50891","","","107.0043","102.23647","99.42469","95.63731","97.06129","98.22193","99.19068","104.86975","105.36214","99.77373","101.53828","99.65673","","","","","","","","","",
"Ukraine","UKR","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.60489","","20.47717","19.91538","","","20.93593","20.8617","20.48241","19.88406","19.58976","19.46268","19.11184","18.59754","18.70376","17.12453","16.33813","15.81651","15.58278","15.65789","15.83346","16.08657","16.48785","","12.38447","12.75838","12.99453","12.98011","","","","","",
"Ukraine","UKR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1800003051758","","","","","","","","","","","","","","","","","100","100","100","100","","",
"Ukraine","UKR","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.6542816162109","90.4890289306641","","","","","98.814079284668","95.4003372192383","98.7792282104492","101.453338623047","","","120.350273132324","105.740463256836","104.25106048584","101.20352935791","99.8539733886719","99.7284469604492","100.740089416504","96.3627700805664","98.0481719970703","95.5510330200195","87.8364181518555","85.3523101806641","86.8521728515625","82.7968597412109","88.2953414916992","89.2770690917969","88.8297119140625","","",
"Ukraine","UKR","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","40.490291595459","45.2731018066406","50.0777206420898","55.2057991027832","65.7167663574219","69.5793075561523","72.8393325805664","77.3312835693359","74.229850769043","76.5827102661133","59.2648010253906","60.4977798461914","61.6926803588867","63.3172988891602","63.3470115661621","63.6709518432617","63.8809585571289","65.0778198242188","65.6251373291016","66.8449020385742","65.7374114990234","64.5782775878906","58.6353302001953","56.9074096679688","","","","51.1990394592285","51.3158111572266","52.0038299560547","51.25830078125","53.0296783447266","75.8382568359375","78.6036605834961","82.7092514038086","87.1978073120117","92.3268127441406","97.0034790039063","100.433921813965","99.0645980834961","100.382438659668","100.732223510742","83.876579284668","97.7106628417969","84.5406265258789","83.4155120849609","84.7113723754883","86.7533798217773","87.504753112793","85.8198318481445","","","",
"Ukraine","UKR","Female primary school age children out-of-school (%)","SE.LPV.PRIM.SD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9024276733398","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3473625183105","","","","","","","","","","","","","","","","",
"Ukraine","UKR","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23655998706818","","","","1.11310994625092","1.12959003448486","1.12872004508972","1.14866995811462","1.16165995597839","1.17690002918243","1.18251001834869","1.18631994724274","1.18918001651764","1.19420003890991","1.20017004013062","1.21317994594574","1.20358002185822","1.15343999862671","1.13002002239227","1.16531002521515","1.14013004302979","1.14066004753113","1.12173998355865","1.12216997146606","1.11242997646332","1.11880004405975","1.09394001960754","1.11470997333527","","",
"Ukraine","UKR","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11",
"Ukraine","UKR","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","99.9697570800781","","","","","","","","","99.9000015258789","","",
"Ukraine","UKR","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10600000","72000000","","","","8500000","50000000","","","","","","","","","","","","","1320000000","","","","","","","","","","","","",
"Ukraine","UKR","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3","57","56.6","57.2","57.2","55.5","57.1","55.4","54.4","52.7","52.2","52.3","37.8","41.7","45.2","","","","",
"Ukraine","UKR","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","","","","","2.4","","","","","","1.8","","","","",
